freq,longitude,latitude
2,10.11557169,57.38471485,"Boller  <br> Sjørup sø <br> Stagsted <br> Svendstrup <br> Tårs <br> Barsholt <br> Hvidstedgård <br> Klarup hede <br> Li <br> Sæsing <br> Sørup sø <br> Tårs bakker <br> Tårs hede <br> Tidemandsholm <br> Vugdrup <br> Hovstrup  <br> Barholdt Vendsyssel <br> Barholt Vendsyssel <br> Barsholt Vendsyssel <br> Dals Møll"
1,10.37735441,55.45749823,"Tårup <br> Lumby <br> Stige Odense <br> Stige ved Odense"
1,9.91715196,55.95249235,"Borupgård <br> Testrupgård <br> Møballe"
1,9.80331066,57.29650619,"Tise <br> Hammelmose <br> Hammelmose mose <br> Stavad <br> Stavad kjær <br> Tise bakker <br> Manna"
1,11.15514541,55.6801489,"Tømmerby <br> Ubberup"
1,11.21334063,55.65521253,"Assendrup <br> Birkendegård <br> Kalveklint <br> Karby mark <br> Smakkerup <br> Snæveris <br> Snæveris skov <br> Værslev <br> Værslev ved Kalundborg"
1,9.6615436,55.98937886,Tønning
1,9.17162542,56.48666115,"Lundgård <br> Bækgård hede <br> Gammelstrup  <br> Gammelstrup hede <br> Stolum <br> Gammelstrup ved Skive <br> Lundgårds mark ved Stoholm <br> Lundgårdsmark Fjends herred"
5,9.48542877,55.85532153,"Tørring <br> Tørring å <br> Tørring ved Uldum"
1,9.4850338,57.07415465,"Årup <br> Kokkedal <br> Torslev <br> Alsbjærg <br> Alsbjærg bakker <br> Alsbjærglund <br> Atrup <br> Flegum <br> Fristrupgård eller Frejstrupgård <br> Stenkold <br> Torslev Han herred"
1,8.41669644,56.20216079,"Torsted <br> Torsted sande <br> Fegsøhus Torsted ved Tim <br> Torsted ved Tim"
1,10.13374931,56.09126859,Tranbjærg
3,9.77414217,56.10741748,"Tulstrup <br> Hylling <br> Hylling skov <br> Jævngryde <br> Knude sø <br> Ravn sø <br> Søndholt bjærge <br> Jævngyde <br> Jævngyde ved Skanderborg <br> Tulstrup ved Skanderborg"
2,9.937012,55.93928701,"Hoved <br> Ørritslev <br> Tvingstrup <br> Hoved kro <br> Tvingstrupgårde <br> Ørritslev Horsens <br> Tvingstrup ved Horsens"
10,8.18988814,56.30624905,"Bjærggård <br> Udstrup  <br> Fjande <br> Fjande grønne <br> Fjandø <br> Kabel kirke <br> Nissum fjord <br> Sønder-Nissum <br> Torsminde <br> Udstrup hede <br> Voldegård <br> Bjærg huse Fjand <br> Fjand S-Nissum <br> S-Nissum"
1,9.19196978,55.87934678,"Ullerup <br> Blansmark <br> Borup bæk <br> Dalsbygård <br> Lakjær skov"
1,8.78676346,55.5212972,Vang
1,8.48301381,55.6233681,"Gjellerup <br> Varde <br> Røverkjælder <br> Lunderup <br> Orten mark"
1,10.20840085,56.19924869,"Vejlby <br> Vejlby <br> Vejlby Århus"
9,9.5521637,55.71165991,"Vejle <br> Skyttehuset <br> St.-Grundet <br> Vejle å <br> Petersholm <br> Ribevejen Vejle <br> Vejle-egn <br> Vejle"
2,9.74948506,55.57076895,"Fredericia <br> Frederiks Hvile"
1,9.54037982,56.45510207,"Hesselholt <br> Vejrum <br> Ravnhule <br> Vejrum bro <br> Vejrum Viborg <br> Vejrum ved Viborg"
2,10.71351398,55.10606529,"Vejstrup <br> Tidselholt <br> Vejstrupgård <br> Vejstrup <br> Vejstrup ved Svendborg"
1,9.54910428,55.55465867,"Skovgårde <br> Vilstrup <br> Landerupgård <br> Sønder-Vilstrup Kolding"
4,10.10589428,56.43212337,"Vilstrup <br> Grøddebøl <br> Grøddebøl forte <br> Kjestrup <br> Vandling <br> Vandling skov"
1,9.35986674,55.11536159,"Brudepøt <br> Andholm <br> Fårhus kro <br> Gjenner <br> Gjenner hule <br> Haverslund <br> Kopsholt <br> Lerskov <br> Lerskov plantage <br> Nørre-Hjarup <br> Øster-Løgum <br> Gjenner Åbenrå <br> Gjenner Sønderjylland <br> Gjenner ved Aabenraa <br> Gjenner ved Åbenrå <br> Leerskov <br> Leerskov ved Aabenr"
1,9.46147095,55.09054028,"Barsø <br> Løjt"
1,9.57397269,55.67828641,"Vinding <br> Vinding land <br> Mølholm <br> Mølholm tidligere Stovstrup <br> Mølholm Vejle <br> Mølholm ved Vejle <br> Vinding Vejle <br> Vinding ved Vejle"
1,8.65614946,56.27433361,"Vinding <br> Revninggård <br> Vejvad"
8,9.49686839,56.41942697,"Randrup <br> Vinkel <br> Dybdal bakke <br> Odsgård <br> Randrup mølle <br> Randrup skov <br> Vinkel sø <br> Himmelkolde Vinkel Viborg <br> Odsgård Vinkel Vibor <br> Odsgård Vinkel Viborg <br> Vinkel ved Viborg"
1,9.37801364,56.32596724,"Vium <br> Marsvinslund"
1,9.810895,55.476376,Voldby
4,10.48172023,55.2383892,"Rynkeby <br> Volstrup <br> Bolting skov <br> Boltinggård <br> Glue mose <br> Klokkelong <br> Lammehave <br> Ringe <br> Ringe sø <br> Sødinge <br> Ringe Fyen <br> Sødinge ved Ringe"
4,9.47337079,55.45511559,Vonsild
2,11.90217116,55.00330223,"Vordingborg <br> Vordingborg"
3,12.55338778,55.68488326,"Kjøbenhavn <br> Kobjærg <br> Kristianshavn <br> Blågård <br> København <br> København"
1,12.57343889,56.01610814,Helsingør
1,12.41140548,55.96966209,"Asminderød <br> Humlebæk"
1,12.43071196,55.84474055,"Birkerød <br> Høsterkjøb <br> Stavnsholt"
1,12.02079679,55.97133423,Frederiksværk
1,12.09151197,55.82302797,Oppesundby
1,12.08126874,55.64834763,"Roskilde <br> Roskilde"
1,12.4697301,55.75088585,"Søborg sø <br> Bagsværd <br> Gladsakse"
1,12.57120585,55.76203412,"Ørdrup <br> Charlottenlund"
1,12.36413324,55.78331028,"Kirke-Værløse <br> Værhøj"
1,12.23006557,55.56957498,Karlslunde
1,12.11926659,55.52436802,"Kirke-Skjensved <br> Farup Ribe <br> Kirke-Skjensved"
1,12.09461913,55.5717187,"Gadstrup <br> Galgeagrene <br> Ramsømagle <br> Gadstrup Roskilde <br> Ramsømagle"
3,11.79638975,55.6060789,"Bukkerup <br> Ebberup  <br> Rygård <br> Smidstrup <br> Soderup <br> Tingerup <br> Soderup <br> Soderup Sjælland <br> Tingerup ved Hvalsø"
1,11.65480559,55.58488478,Uggerløse
1,11.30930063,55.50046107,"Finderup <br> Finderup Hede <br> Kulby <br> Tindinge banke <br> Tjørnelunde <br> Finderup Slagelse <br> Høng højskole <br> Kulby ved Slagelse"
1,10.94768309,55.73466966,"Refsnæs <br> Bjørnstrup <br> Grimsdal <br> Kongstrup <br> Refsnæs mølle <br> Gram Sønderjylland"
1,11.76838014,55.49068151,"Allindelille <br> Egtvedgården <br> Haraldsted <br> Haraldsted skov <br> Haraldsted sø <br> Hellebjærg <br> Ørevadsgård <br> Sværtekilden <br> Valsømagle"
1,11.94294401,55.29796577,"Bradepandes Toft, Viborg <br> Gisselfeldt"
1,11.25718547,55.36278196,"Foerlev <br> Mærsket <br> Møllesøen <br> Ormitslev <br> Sortensvend <br> Vemmelev <br> Ormitslev Vemmelev sogn"
1,11.27076891,55.30099507,"Sønderup <br> Torpe <br> Boslunde <br> Gjertrup skov <br> Gryderup <br> Neble <br> Tranderup"
1,11.19201772,55.21141201,"Agersø <br> Agersted"
1,11.58779896,55.23357245,"Marvede <br> Maskedal <br> Menstrup <br> Mendstrup Næstved Sjællan <br> Mendstrup ved Næstved"
1,12.33792705,55.36645481,"Magleby <br> Porsehuset <br> Søholms skov"
1,12.20417695,55.29016705,Alslev
3,9.04227411,55.00316108,"Alslev <br> Højst"
1,11.81092226,55.21758073,Rønnebæk
1,12.48500029,54.98462945,"Liselund <br> Businge <br> Hune sø <br> Møens klint <br> Magleby Møe"
2,12.04114425,54.9274551,"Bogø <br> Bogø, Mønbo"
1,14.70621665,55.10155898,"Rønne <br> Rønne Høje"
1,14.97012857,55.20867683,"Gudhjem <br> Horkarakløppa <br> Lensbergsgården <br> Lillevang <br> Melstedgården <br> Blågård Gudhjem"
2,11.50911616,54.77425467,"Maribo Amt <br> Maribo <br> Maribo Sø <br> Maribo <br> Maribo Amtstue"
1,11.36484503,54.83719099,"Kjældernæs <br> Stokkemarke"
6,11.1239032,54.89912876,København
1,11.15659193,54.923864,Vindeby
1,11.27131179,54.8569502,Magletving
1,11.92352222,54.71117023,"Bøtø <br> Bøtø noer <br> Guldborgsund <br> Hasselø-noret <br> Højet <br> Marebæk <br> Væggeløse <br> Højet Falster <br> Væggerløse Falster"
1,12.08563216,54.84845785,"Åstrup <br> Moseby <br> Vejringe"
1,10.49370528,55.35536226,"Hollufgård <br> Kjærby <br> Bruserup <br> Fravde <br> Fravdegård"
2,10.60511284,55.34465585,"Røjerup <br> Rønninge <br> Rønninge Søgårds sø <br> Tvevad"
1,10.56795957,55.32034324,"Ferritslevgård <br> Ferritslev <br> Kappendrup <br> Rolfsted"
2,10.39599158,55.3017613,"Bramstrup <br> Lundby <br> Bramstrup skov <br> Dømmestrup <br> Lyndelse <br> Volderslev"
1,10.55902232,55.46073616,"Dræby <br> Munkebo <br> Munkebo Bakke"
1,10.58237489,55.42378724,"Hundslev <br> Kjølstrup <br> Hundslev Fyen <br> Kjertinge Kjerteminde"
1,10.51703362,55.39366477,"Holev <br> Marslev <br> Vejrup skov <br> Vejrupgård <br> Holev Fyen"
1,10.65688084,55.41812645,"Lundsgård <br> Lundsgårds skov <br> Revninge"
1,10.3978702,55.51705368,"Nislevgård <br> Otterup"
1,10.27390217,55.51951195,"Rodstrup <br> Rostrup <br> Bolmerød <br> Skamby <br> Stensby <br> Stensby Fyen"
2,10.15997114,55.47376268,"Veflinge <br> Vigerslev <br> Veflinge <br> Veflinge Fyen"
2,9.9752457,55.28372306,"Gamtofte <br> Gandeskoven"
1,10.04888973,55.2922877,Søllested
1,10.00026428,55.15714245,"Bogården <br> Helnæs <br> Helnæsgård"
1,10.62175761,55.0641916,"Svendborg <br> Sørup højskole ved Svendborg <br> Sørup ved Svendborg <br> Svendborg <br> Svendborg-egn <br> Svendborg"
2,10.41947227,55.16426735,"Krarup <br> Krarup Kirke <br> Lydinge"
1,10.35468148,55.15306125,"Brahetrolleborg <br> Hågerup"
1,10.45413182,55.20170346,"Fjellebro <br> Herringe <br> Rudme Fyen"
3,10.430304,55.23965024,"Nordskov <br> Gjestelev <br> Gjestelev-lunde <br> Palleshave"
1,10.39579745,55.23250102,Vantinge
1,10.22554698,55.12626378,"Millinge <br> Svanninge"
1,10.16371716,55.10877067,"Horne <br> Horne land <br> Hvedholm <br> Stenøjet"
2,10.70613926,55.15077443,"Gudme <br> Broholm <br> Galtebjærg"
2,10.74650728,55.17597852,"Hesselager <br> Voermark"
3,10.6878531,55.21758178,"Skramgården <br> Svindinge <br> Glorup <br> Svindingemark ved Nyborg"
1,10.73329725,55.21967603,"Øksendrup <br> Tangågård"
2,10.7253852,55.12143719,"Albjærg <br> Ovre"
4,10.67288794,55.15462415,"Brænderup vænge <br> Gudbjærg <br> Snapindhuset <br> Lakkendrup <br> Lakkendrup Fyen"
1,10.53678096,55.28560022,"Eskildstrup <br> Søllinge <br> Tålshave <br> Søllinge Fyen"
1,10.1928376,57.58773669,"Nørre-Elkjær <br> Tværsted <br> Tværsted å <br> Østenkjær"
1,10.27959321,57.50353709,"Søndergård <br> Blæsbjerg <br> Holmene <br> Måstrup <br> Mosbjærg <br> Vogn"
2,10.13688564,57.42516618,"Ilbjærge <br> Lørslev <br> Vår <br> Amdal <br> Linderum <br> Linderum hede <br> Linderumsgård <br> Ugilt <br> Vår bro <br> Dalsager <br> Ilbjærge Taars <br> Linderumgårdsmark Ugilt Vendsyssel <br> Lørslev <br> Lørslev Hjørring <br> Lørslev Tårs <br> Lørslev Vendsyssel <br> Skibsby <br> Ugilt <br> Ugilt ved Hj"
2,9.94435879,57.52981312,Tornby
1,9.77707939,57.41548443,"Rubjærg <br> Rubjærg knude <br> Rubjærg ved Løkken"
1,10.10058993,57.24046025,"Hallund <br> Hallund kjær <br> Kjølske"
3,10.00262436,57.36224501,"Guldager <br> Gunderup <br> Høgsted <br> Vrejlev <br> Vrejlev Kloster <br> Rønnebjærg <br> Guldager <br> Rønnebjærg Vrejlev Vendsyssel"
2,9.66958207,57.21084237,"Hedegård <br> Kås <br> Panderup <br> Bedholm <br> Jetsmark <br> Kvorup <br> Lundergård <br> Mosehusene <br> Sandalsbjærg <br> Toftgård <br> Ulvholm <br> Vester-Pilgård <br> Hønsholm <br> Jetsmark Åbybro <br> Jetsmark Vendsyssel <br> Kvorup Jetsmark sogn <br> Mosehusene Jetsmark"
3,9.50899595,57.09430845,"Bratskov <br> Brovst <br> Halvremmen <br> Nørre mølle <br> Nørre-Økse sø <br> Røgild <br> Smårisled <br> Sønder-Økse <br> Brovst Han herred <br> Nørmarks møllegård Brovst Han herred"
2,8.67173572,57.09775074,Rær
1,8.60389504,57.11528803,"Hansted <br> Hansted strand <br> Hanstholmen"
2,8.66807461,56.98283326,Skinnerup
2,8.48820299,56.97051219,"Vang <br> Djernæs <br> Færgegårde <br> Fersborg <br> Nyestrup <br> Vangså <br> Vangså Vendsyssel"
2,8.48840034,56.84682453,"Hørdum <br> Hørdum hede <br> Irup <br> Kolbygård"
1,8.4169333,56.78586967,Grurup
2,8.56931314,56.61326781,"Helleris mølle <br> Hellerød <br> Søndbjærg <br> Søndbiærg Tyholm <br> Søndbjærg Tyholm"
1,9.92747989,57.09023036,Hvorup
1,9.85763259,57.11839779,"Øster- og Vester-Halne <br> Rødslet <br> Vadum <br> Vadum hede"
1,9.8071931,57.15011259,"Bjærgsted <br> Balbuneshøj <br> Bjørnkjær skov <br> Nørr-Halne"
1,10.30657345,56.99519175,"Hals <br> Hals ladegård <br> Hals skov <br> Hals"
3,9.75289773,56.93998814,"Hornum Kjær <br> Øster-Hornum"
2,9.61424246,56.94766364,"Tyrrestrup <br> Djorup <br> Djorup hede <br> Lundbæk <br> Ræbild skov <br> Snorup høje <br> Trold kirke <br> Bislev"
4,9.68121288,56.96651518,"Binderup <br> Dalsgård <br> Rodstrup <br> Skindbjærg hule <br> Grydsted <br> Hule mølle <br> Klejstrup <br> Klejstrup lund <br> Møllehulen <br> Pandum <br> Vogslev <br> Pandum ved Nibe <br> Vogslev ved Nibe"
2,10.11185967,56.88367465,"Kongstedlund <br> Mosegården <br> Sønder-Kongerslev <br> Våst sø <br> Kongerslev Himmerland <br> S-Kongerslev"
1,10.00197266,56.8464036,St.-Brøndum
2,10.28886161,56.75487617,"Als <br> Hurup <br> Kragelund <br> Tofte <br> Als, Sønderborg amt <br> Toftegård <br> Hurup Himmerland <br> Hurup Salling"
1,10.19194129,56.76065659,"Skelum <br> Veddum"
1,9.59645434,56.86311316,"Lynderup <br> Skivum <br> Skjelsø"
1,9.28788348,56.83415484,Hyldebjærg
1,9.61684353,56.71861431,"Durup <br> Nørager <br> Duvensted <br> Nørager Nørre herred"
1,9.51687125,56.76774438,"Nyrup <br> Gislum"
1,9.82062771,56.53635848,"Nørballegård <br> Nørbegs bro <br> Nørre-Beg <br> Nørbeg <br> Nørbeg ved Faarup <br> Nørbeg ved Fårup <br> Nørbeg ved Randers <br> Nørre-Beg Randers"
2,9.2363639,56.69459991,"Hessel <br> Hule <br> Hvalpsund <br> Lovns <br> Lovringvejene"
2,9.242163,56.762627,"Grynderup  <br> Kæmptrup <br> Grynderup <br> Grynderup Strandby Himmerland <br> Grynderup Strandby ved Løgstør <br> Grynderup Himmerland <br> Grynderup Strandby Himmerland"
1,9.21998851,56.79001184,"Kjærsgård <br> Sjørup <br> Sjørup sø <br> Strandby <br> Tanderup <br> Tårup <br> Torup <br> Ærtbølle <br> Ærtbølle bjærg <br> Ærtbølle hede <br> Eldrup sige <br> Gunderupgård <br> Ildrup sige <br> Kjeldgårdsminde <br> ldrup <br> Risgård. Strandby <br> Strandbygårde <br> Myrhøj <br> Fredbjærg Strandby ved Løgs"
1,9.23898132,56.9372919,"Brøndum <br> Brøndumgård <br> Fald hede <br> Løgsted <br> Mjallerup <br> Løgsted Logstør <br> Løgsted Himmerland <br> Løgsted ved Løgstør"
1,9.46847879,56.98422923,"Vår <br> Farstrup <br> Farstrup mølle <br> Kjølby <br> Krastrup <br> Lundegård"
2,9.53743676,56.96224749,"Munkegård <br> Nikolajbjærg <br> Sebber kloster <br> Sebber sund <br> Valsted <br> Valstedgård <br> Barmer"
1,9.37836463,56.45780394,"Blærup sø <br> Borgvold <br> Margretelund <br> Viborg <br> Viborg mark <br> Viborg sø <br> Nordmandsdal <br> Gammel-Asmild Viborg <br> Viborg Vestermark <br> Viborg <br> Viborg Mark"
1,9.03275937,56.56919621,"Høstrup <br> Skive hus <br> Skive <br> Svansø <br> Vinde hede"
1,8.92905296,56.65225585,"Oddense <br> Vojens"
1,9.01266703,56.63561907,"Båstrup  <br> Lyby <br> Lyby mølle <br> Båstrup Lyby <br> Båstrup Salling"
1,9.054866,56.745348,"Hinnerup <br> Bolund <br> Hegelundsgårde <br> Hinnerup å <br> Lille-Torum <br> Torum <br> Møgeltorum Salling"
1,8.98445405,56.73839505,"Hedegård <br> Hegnet <br> Hegnets mølle <br> Tøndering"
1,8.90403439,56.69059165,"Vium <br> Bajlum <br> Hjerk <br> Tinggårds bro <br> Vium mølle <br> Hjerk Salling"
2,8.912187,56.74484,"Navtrup <br> Abildgård Navtrup <br> Navtrup Salling <br> Navtrup Fattiggaard"
1,8.86505426,56.72059777,"Norup <br> Vile <br> Vile Salling"
3,8.78632945,56.59122572,"Hostrup <br> Lundhøj <br> Nørre-Lem <br> Sønder-Lem <br> Fælen <br> Klitterne <br> Lem i Salling <br> Vester-Lem <br> Vrigsbjærg <br> Lem Salling"
1,8.80803228,56.60465638,"Betryk <br> Vejby <br> Vejby Salling"
1,9.13191071,56.58161849,"Kjærgård <br> Vinkel <br> Højslev <br> Sejstrup <br> Stårup mølle <br> Stårupgård <br> Højslev ved Skive"
1,9.08254557,56.55623599,"Dommerby <br> Dommerby hede <br> Dommerby sø"
1,9.14028051,56.62178612,"Lundsgård <br> Lundø <br> Lundø ved Skive"
1,9.15016414,56.4717661,Smollerup
2,9.3617377,56.71405477,"Knudstrup <br> Kokholm <br> Bølle bro <br> Bunderup <br> Kragegården <br> Lerkenfeldt <br> Lerkenfeldts mølle <br> Pin hede <br> Svingelbjærg <br> Vester-Bølle <br> Lerchenfeldt Himmerl <br> Lerkenfeldt Himmerland <br> Svingelbjærg Gjedsted <br> Svingelbjærg Himmerland <br> Vesterbølle ved Gjedste"
1,9.3387978,56.69549546,"Bystrup <br> Gjedsted <br> Gjedsted kjær <br> Firhuse Gjedsted"
1,9.63609942,56.59030387,"Klejtrup <br> Brattingsborg slot <br> Brattingsborg so <br> Hærup sø <br> Klelund"
1,9.48690535,56.43894474,"Skovsgård <br> Tapdrup <br> Tisted mølle <br> Tapdrup Viborg"
1,9.31879937,56.37078665,"Hald <br> Hald sø <br> Dollerup  <br> Hald skov"
2,9.34733479,56.52834942,"Lundsgård <br> Alminddalen <br> Hjarbæk <br> Kjølsen <br> Kjølsen hede <br> Løgstrup <br> Navntoft <br> Vorde <br> Vordebjærg <br> Hjarbæk Viborg <br> Kjølsen Viborg <br> Kjølsen ved Viborg <br> Vorde ved Viborg"
1,9.50462116,56.49808114,"Batum <br> Kokholm <br> Rødding <br> Sødal <br> Sødal skov <br> Kokholm Rødding ved Viborg"
1,9.57362711,56.53268589,"Sønderup <br> Fastruplund <br> Vammen"
3,9.61130651,56.51098866,"Fovlum <br> Flarup <br> Lang sø <br> Tjele <br> Tjele skov"
1,9.7035367,56.49249568,"Årupgård <br> Kvorning"
1,9.75365931,56.50156349,"Hammershøj <br> Hammershus"
1,9.82875862,56.45296348,"Svinning <br> Venning <br> Venning bakker <br> Ålum"
1,9.46980378,56.30675858,"Klavsholm <br> Døssing <br> Levring"
1,9.333894,56.286321,"Ovstrup <br> Ravnholt <br> Mallinggård <br> Papsø <br> Stenrøgel <br> Torning <br> Ungstrup kirke <br> Knudstrup Torning ved Viborg <br> Ovstrup Torning"
1,9.66364638,56.22223224,"Borup <br> Alling mølle <br> Alling Skovgård  <br> Allinggård <br> Gravballe <br> Gravballegård <br> Svostrup <br> Asmildgårde ved Silkeborg <br> Svostrup ved Silkeborg"
4,9.52005422,56.21760026,"Ebstrup <br> Sejling <br> Sejling ved Silkeborg"
1,9.47110478,56.1483529,"Moselund <br> Pårup <br> Funder <br> Funder å <br> Funder nørhede <br> Moselund bakker <br> Tollund <br> Funder ved Silkeborg"
1,10.18655208,56.57922546,"Hundstrup <br> Tørring <br> Øster-Tørslev <br> Øster-Tørslev Randers <br> Ø-Tørslev <br> Tørring Øster-Tørslev <br> Tørring ved Randers"
3,9.85316849,56.58423344,"Karlby <br> Glenstrup <br> Glenstrup kloster <br> Glenstrup sø <br> Gundestrup <br> Handest <br> Handest kjær <br> Mejlbjærggård <br> Tystrup by og mølle <br> Glenstrup ved Hobro <br> Gundestrup Års <br> Handest Fårup <br> Handest Onsild <br> Handest ved Randers <br> Søgård Handest ved Fårup"
1,9.90038732,56.59671241,"Vester-Tørslev <br> Vester-Tørslev sø <br> Vester-Tørslev Mariager <br> V-Tørslev ved Hobro <br> V-Tørslev ved Mariager"
1,10.03578012,56.53842593,"Hastrup <br> Jennum <br> Spentrup <br> Spentrupgård <br> Jennum ved Randers"
1,10.17376224,56.5442071,"Gjesing mølle <br> Gjesinggård <br> Skalmstrup <br> Tvede"
2,10.02530132,56.41896103,"Amstrup <br> Haslum <br> Nørskoven <br> Tebbestrup <br> Haslund ved Randers"
1,9.98866255,56.35071271,"Favrskov <br> Lerbjærg <br> Lerbjærg ved Randers"
1,10.72367324,56.47687714,"Hedegård <br> Mejlgård <br> Skippershoved <br> Skjærbæk <br> Glæsborg <br> Laen <br> Mejlgård skov <br> Glæsborg <br> Gleesborg Nørre herred <br> Gleesbørg Nørre herred <br> Laen Glæsborg Nørre herred"
1,10.56303177,56.41067005,"Nimtoft <br> Nimtoft Kolind"
1,10.64962174,56.40887366,"Grattisbro Sivested <br> Skiffard <br> Tøstrup"
1,11.54457708,56.70505201,"Anholt <br> Anholt (eller Anhof) under Glorup  <br> Anholt"
1,10.70248201,56.22370281,"Dråby <br> Lyngsbæk <br> Lyngsbækgård <br> Skjærsø"
1,10.21049352,56.26873003,"Balle <br> Hårup <br> Skårupgård <br> Grøtrup <br> Todbjærg <br> Kjelds Mose <br> Todbjærg <br> Todbjærg Århus <br> Todbjærg ved Århus"
2,10.10813829,56.15817284,"True  <br> Brabrand <br> Brabrand sø <br> Yderup <br> Brabrand Århus <br> Brabrand ved Århus"
2,10.14450884,56.252295,"Trige <br> Trige ved Århus"
1,9.99780696,56.2918865,Vitten
1,10.01270576,56.1880322,"Borum-Eeshøj <br> Borum"
1,9.99925793,56.1454978,"Brandtbjærggård <br> Hørslev <br> Hørslevbole <br> Labing <br> Lillering skov"
1,9.91034966,56.15511621,"Sønder-Galten <br> Vinteslev mark Hadsten"
1,10.07438221,56.10765887,"Katrup <br> Edslev <br> Koldt <br> Katrup Koldt Århus <br> Katrup ved Århus"
1,10.15055444,55.97882035,"Fillerup <br> Odder <br> Rathlousdal <br> Snærild <br> Rodstenseje <br> Alstrup Odder <br> Balle ved Odder"
1,10.07181907,56.06807347,"Blegind <br> Blegind"
3,9.6928785,56.18970837,"Sminge <br> Vole <br> Vole hede <br> Skaldemose <br> Skaldemose Vole ved Silkeborg <br> Sminge Silkeborg <br> Vole ved Silkeborg"
2,9.81101498,56.1519176,"Kalbygård <br> Låsby <br> Æsholt <br> Flensted <br> Kilsgård <br> Låsby høj <br> Låsby ved Silkeborg"
1,9.58871067,55.95817429,"Ring <br> Ring Mark <br> Ring Mark ved Horsens <br> Ring ved Horsens"
2,9.54806367,56.09436861,"Bakbjærg <br> Nordesgårde <br> Tem <br> Tern skov <br> Virklunddal <br> Thomaskjær Tem sogn <br> Virklund <br> Virklund ved Silkeborg"
1,9.75157225,55.96646262,"Urup <br> Lillerupholm <br> Østbirk <br> Østenkjær <br> Vestbirk <br> Mondbjærg Østbirk <br> Sattrup Østbirk"
1,9.93691933,55.99114271,"Båstrup <br> Katrup <br> Brønderup <br> Hjordbjærg <br> Hylke <br> Hylke Banke <br> Nissumgård <br> Rendelev bro <br> Rendelevgård"
1,10.00654332,55.96649473,"Grumstrup <br> Vedslet <br> Vedslet bro"
1,9.77179163,55.92628106,"Lundum <br> Lundum skov <br> Lundum ved Horsens <br> Lundumskov <br> Lundumskovs Hede <br> Lundum Skov"
1,9.737277,55.892376,"Bisgård <br> Drostholm <br> Enner <br> Frodesdal <br> Hyldkjær <br> Tamdrup <br> Vinten <br> Vintengård <br> Vrønding <br> Vinten-Enner Horsens <br> Vinten-Enner ved Horsens <br> Vrønding Hvirring Horsens <br> Vrønding Mølle <br> Vrønding mølle ved Horsens <br> Vrønding, Tamdrup"
1,9.6720032,55.26493871,"Ennergård <br> Vrønding, Tamdrup"
8,10.28890993,55.76166139,Endelave
1,9.87513313,55.82054042,"Boller <br> Ut"
1,9.84169772,55.72965952,"Vrigsted <br> Vrigsted ved Barrit"
2,9.93800241,55.79863714,"Brund <br> Skjolde <br> Stovrup <br> Stovrup skov <br> Skjold <br> Skjolde ved Horsens"
1,10.0789662,55.8261813,Hjarnø
1,9.69706081,55.80268336,"Løsning <br> Lossehullet"
1,9.65824266,55.74095127,"Engum <br> Enhøj <br> Tirsbæk"
4,9.58826623,55.84747798,"Hesselballe <br> Kalvhave <br> Uldum"
15,9.42949692,55.80849147,"Hvejselgård <br> Bjarlev <br> Hvejsel <br> Ildved <br> Mindstrup <br> Hvejsel ved Vejle"
6,9.373212,55.885195,"Alsted mølle <br> Kollemorten <br> Nørre-Vong <br> Øster-Nykirke <br> Vonge"
2,9.17733486,55.80010134,"Gammelby <br> Langlund mølle <br> Ringive <br> St.-Karlskov <br> Uhe <br> Egsgaard Mark <br> Egsgård mark Ringive <br> Egsgårdmark Ringive <br> Hedegaard Ringive <br> Uhe ved Vejle <br> Vrads <br> Vrads"
6,9.23259893,55.8468133,"Bøllund <br> Donneruplund <br> Farre <br> Give <br> Ramskov <br> Sillesthoved <br> Søndersthoved <br> Stenbjærglund <br> Giver Himmerland <br> Hedegaard Give Sogn <br> Hedegård Give"
2,9.25779543,55.90628978,"Hastrup sø <br> Tyregod"
1,9.12705174,55.9459115,"Nørholm <br> Ure <br> Brande <br> Brande Krat  <br> Brandure <br> Lille-Brande <br> Sandfeld sande <br> Brande Herning"
3,9.44747622,55.70808741,"Haraldskjær <br> Rue <br> Skibet <br> Vilstrup"
1,9.24934405,55.69568351,"Randbøl Hede <br> Almstok <br> Bindeballe <br> Randbøl <br> Vandel"
6,9.30436222,55.71874186,"Engelsholm <br> Gjødding <br> Lille-Lime <br> Nørup <br> Nørup dal <br> Nørup hede <br> Sødover <br> Store-Lime <br> Limskov <br> Abildgård Nørup ved Vejle"
8,9.41612043,55.75406825,"Fårup <br> Fårup sø <br> Fårupgård <br> Jelling <br> Jelling høje <br> Skovdallund mølle <br> Jelling (Hejls) <br> Skovdallundsmølle <br> Vævergården Jelling"
1,9.40066468,55.65757088,"Yding <br> Ødsted <br> Ødstedgård <br> Rugsted <br> Rugstedlund <br> Tudvad <br> Ammidsbøl <br> Ammidsbøl Vejle <br> Ammitsbøl <br> Ammitsbøl ved Vejle <br> Ødsted ved Vejle"
10,9.30973468,55.61507191,"Bølling <br> Ovstrup <br> Amhede <br> Balleskov <br> Bøgvad <br> Brudesøen <br> Egtved <br> Egtved skov <br> Hjelmdrup <br> Kånbjærg kirke <br> Kjærs mølle <br> Kragelund hede <br> Ligård <br> Skarbjærg <br> Spjarup krat <br> Tågelund <br> Toftshøj <br> Torsted  <br> Vollund <br> Vork <br> Dons og Andst Kolding <br> E"
