freq,longitude,latitude
2,8.72562912,57.02778249,"Nedergård <br> Kåstrup <br> Kastrup Dæmning <br> Kåstrup Ty <br> Kåstrup ved Tisted"
1,8.40385203,56.80774672,"Bedsted <br> Tanderup <br> Bedsted hede"
5,8.40543892,56.71055607,"Dover  <br> Sindrup <br> Sindrup bakker <br> Ydby <br> Ydby Ty"
1,8.65170959,56.74031723,"Lundsgårde <br> Kvalsted <br> Redsted <br> Refs <br> Regdal <br> Sindbjærggård"
2,9.64459583,56.98237689,"Nibe <br> Nielsby <br> Skalde bakker"
2,9.8952489,57.07370994,"Gildsig <br> Lindholm Skov"
4,9.737277,55.892376,"Bisgård <br> Drostholm <br> Enner <br> Frodesdal <br> Hyldkjær <br> Tamdrup <br> Vinten <br> Vintengård <br> Vrønding <br> Vinten-Enner Horsens <br> Vinten-Enner ved Horsens <br> Vrønding Hvirring Horsens <br> Vrønding Mølle <br> Vrønding mølle ved Horsens <br> Vrønding, Tamdrup"
1,9.85763259,57.11839779,"Øster- og Vester-Halne <br> Rødslet <br> Vadum <br> Vadum hede"
1,9.95603185,57.16277574,"Vang <br> Sulsted <br> Sulsted Vendsyssel"
1,10.30657345,56.99519175,"Hals <br> Hals ladegård <br> Hals skov <br> Hals"
1,10.04900242,57.00656494,"Klarup <br> Klarup Bakke <br> Klarupgård"
1,10.21956972,56.97030321,"Egens <br> Tårup <br> Dokkedal <br> Høstmark <br> Mov <br> Mov hede <br> Vildmosegård <br> Dokkedal <br> Dokkedal Himmerland <br> Mov <br> Mov Ålborg"
1,10.00197266,56.8464036,St.-Brøndum
2,10.01075277,56.88382407,"Horsens <br> Lindenborg <br> Askildrup <br> Blendstrup <br> Blidekilde"
1,10.03626692,56.70731465,"Hadsund <br> Stævn <br> Vive <br> Vive Brogård <br> Vive ved Hadsund <br> Vive ved Hobro"
1,9.85296203,56.6747888,Valsgård
1,9.3584361,56.83405309,"Ørndrup <br> Krogstrup <br> Vester-Hornum <br> V-Hornum Himmerland <br> V-Hornum ved Løgstør"
1,9.26398226,56.70269291,"Alstrup <br> Hestbæk <br> Lodhøj <br> Lundgård <br> Alstrup lide <br> Elkjær <br> Hestbæk mølle <br> Illeris <br> Kaldal <br> Hestbæk Alstrup <br> Hestbæk Alstrup Himmerland <br> Hestbæk ved Gjedsted"
1,9.37836463,56.45780394,"Blærup sø <br> Borgvold <br> Margretelund <br> Viborg <br> Viborg mark <br> Viborg sø <br> Nordmandsdal <br> Gammel-Asmild Viborg <br> Viborg Vestermark <br> Viborg <br> Viborg Mark"
3,8.91959964,56.64164,"Otting <br> Øvad Eng <br> Otting Salling"
1,9.09668456,56.76087207,"Brokholm hede <br> Brokholm slot <br> Brokholm sø <br> Grætrup <br> Grætrup skov <br> Junget <br> Jungetgård <br> Junget Salling"
1,8.9884204,56.70460706,"Gamstrup <br> Lorilddal <br> Roslev"
1,8.90403439,56.69059165,"Vium <br> Bajlum <br> Hjerk <br> Tinggårds bro <br> Vium mølle <br> Hjerk Salling"
2,8.912187,56.74484,"Navtrup <br> Abildgård Navtrup <br> Navtrup Salling <br> Navtrup Fattiggaard"
1,9.02754383,56.82667681,"Bjærggård <br> Lundgård <br> Fur <br> Rangelmose skoven <br> Rødstenen <br> Dalager Fur"
1,9.13191071,56.58161849,"Kjærgård <br> Vinkel <br> Højslev <br> Sejstrup <br> Stårup mølle <br> Stårupgård <br> Højslev ved Skive"
1,9.21746784,56.59746309,"Hald <br> Ørslev kloster <br> Hald Fjends herred <br> Hejlskov <br> Hejlskov ved Skive <br> Lund mark Ørslevkloster"
1,9.087739,56.379462,"Høgild <br> Koldkur <br> Sønder-Resen"
2,9.55622921,56.69662805,"Guldager <br> Korsøgård <br> Simested <br> Skat skov"
1,9.40682962,56.55223769,"Holmgård  <br> Kjærulf <br> Skals <br> Skals å <br> Skals hoppe <br> Skringstrup <br> Vathus <br> Skals ved Viborg"
2,9.34733479,56.52834942,"Lundsgård <br> Alminddalen <br> Hjarbæk <br> Kjølsen <br> Kjølsen hede <br> Løgstrup <br> Navntoft <br> Vorde <br> Vordebjærg <br> Hjarbæk Viborg <br> Kjølsen Viborg <br> Kjølsen ved Viborg <br> Vorde ved Viborg"
1,9.67822618,56.56129543,"Lindum skov <br> Lindum"
2,9.72872587,56.52799187,"Hvidding <br> Hvidding bakker <br> Hvidding holm <br> Hvidding krat <br> Vorning"
2,9.75365931,56.50156349,"Hammershøj <br> Hammershus"
2,9.57743689,56.37366129,"Brandstrup <br> Skavngård <br> Faldbjærg <br> Skavn sø <br> Vindum <br> Vindum Overgård <br> Brandstrup ved Viborg <br> Fårup Rødkjær <br> Fårup Vindum <br> Fårup Vindum sogn"
7,9.76257845,56.36791677,"Hagenstrup mølle <br> Aldrup <br> Hvorslev <br> Hvorslevgård <br> Kovdal <br> Busbjærg"
2,10.03486015,56.61377013,"Hem <br> Skrødstrup <br> Skrødstrup skov <br> Hem ved Mariager"
1,9.76185342,56.58448501,"Ulstrup <br> Sønder-Onsild <br> Ellidshøj <br> S-Onsild ved Hobro"
1,10.31198874,56.62719342,Sødring
1,10.12903027,56.49923012,"Harridslev <br> Lindbjærg <br> Lindbjærggård <br> Mejlby <br> Lindbjærg bakke <br> Lindbjærg skov"
1,10.20747169,56.52201467,"Mellerup <br> Melsgård <br> Sædov <br> Mellerup Støvring ved Randers"
1,9.75315087,55.03544487,Oksbøl
10,9.99211737,56.4052325,"Lundbjærg <br> Lundbjærg skov <br> Værum"
1,10.05761217,56.44301184,"Kristrup <br> Kroergården <br> Nørre å <br> Stånum <br> Kristrup <br> Kristrup ved Randers"
1,10.56705931,56.37457766,"Koed <br> Køge <br> Vedø"
1,10.64962174,56.40887366,"Grattisbro Sivested <br> Skiffard <br> Tøstrup"
1,10.74455972,56.36650725,"Lyngby <br> Allelev <br> Fævejle <br> Obdrupgården <br> Lyngby ved Grenaa"
1,10.77207094,56.30167713,"Rugård <br> Rosmus"
1,10.0380509,56.04642879,Vitvedgård
1,10.30400662,56.26357453,"Åstrup <br> Skjødstrup <br> Segalt <br> Vorre <br> Vosnæsgård <br> Skjødstrup ved Århus <br> Vorre Skjødstrup"
1,10.16522189,56.22110231,"Lisbjærg <br> Lisbjærgterp"
1,9.97718946,56.22214714,"Lading sø <br> Fajstrup <br> Lading <br> Lyngballegård <br> Skjoldelev <br> Lading Århus <br> Lading ved Århus <br> Lading ved Mundelstrup"
2,10.01270576,56.1880322,"Borum-Eeshøj <br> Borum"
1,9.91034966,56.15511621,"Sønder-Galten <br> Vinteslev mark Hadsten"
1,10.10121463,56.03481988,"Ask <br> Astrup ved Aarhus"
1,10.18626422,55.95692501,Randlev
1,10.03609583,56.08668184,"Hørning <br> Bjertrup <br> Bjertrup dale <br> Bjertrup skov <br> Hørning <br> Hørning Århus"
3,9.8356371,56.07811135,"Siem <br> Svejstrup <br> Alken <br> Bjedsted <br> Boes <br> Dakbjærg <br> Dover <br> Firgårde <br> Hjemstok <br> Illerup <br> Nygårds skov <br> Svejstrup Østergård <br> Svejstrup-Østergård <br> Bjedstrup <br> Bjedstrup Alken <br> Dover Skanderborg  <br> Dover ved Skanderborg <br> Firgårde Dover Skanderborg"
1,9.88182547,56.11098135,"Hårby <br> Vange <br> Hårby bro <br> Nørre-Vissing <br> Søballe <br> Veng <br> Veng sø <br> Vengegård  <br> Hårby Skanderborg <br> Hårby ved Skanderborg <br> Kalvris Nørre-Vissing Skanderborg <br> Nørre- Vissing Skanderborg <br> N-Vissing <br> N-Vissing mark"
1,9.77414217,56.10741748,"Tulstrup <br> Hylling <br> Hylling skov <br> Jævngryde <br> Knude sø <br> Ravn sø <br> Søndholt bjærge <br> Jævngyde <br> Jævngyde ved Skanderborg <br> Tulstrup ved Skanderborg"
1,9.7076326,56.07812985,"Himmelbjærget <br> Nørreby <br> Ry <br> Emborg <br> Emborg kloster <br> Glarbo-hedegård <br> Himmelbjærgen <br> Limbjærg <br> Nørreskoven <br> Ry mølle <br> Ry skov <br> Skovsbjærg <br> Tinghuset <br> Meldbjærg"
3,9.73267011,56.02420768,"Gandrup <br> Hem <br> Mos sø <br> Dørup  <br> Dørup skov <br> Højlund skov <br> Ring kloster <br> Voer kloster <br> Voer kloster mølle <br> Voer-Ladegård <br> Voervads bro <br> Dørup ved Skanderborg <br> Voerladegård"
2,9.45071866,56.04025959,"Vrads <br> Kolpensig"
1,9.38999496,55.96506418,"Hampen sø <br> Nørre-Snede <br> Boest"
2,9.75157225,55.96646262,"Urup <br> Lillerupholm <br> Østbirk <br> Østenkjær <br> Vestbirk <br> Mondbjærg Østbirk <br> Sattrup Østbirk"
1,9.8614429,55.97300374,"Ris <br> Ejer <br> Elling  <br> Elling skov <br> Ovsted. Voer <br> Tammestrup <br> Tebstrup <br> Tebstrup skov <br> Tebstrup sø <br> Tebstrup Ovsted Skanderborg <br> Tebstrup ved Horsens"
2,9.99999312,55.92744303,"Elbæk <br> Gangsted <br> Gangsted ved Horsens"
1,9.87513313,55.82054042,"Boller <br> Ut"
1,10.0789662,55.8261813,Hjarnø
3,9.55584445,55.75117948,"Hornstrup <br> Bredballe hule <br> Bybæk skov <br> Grundet skov <br> Bredballe"
1,8.89396153,55.83813703,"Hallundbæk <br> Bøvl-Norge <br> Nørre-Bøvl <br> Omvrå <br> Sønder-Omme <br> Sønder-Omme Nørvang herred"
2,9.44747622,55.70808741,"Haraldskjær <br> Rue <br> Skibet <br> Vilstrup"
4,9.38319082,55.70244629,"Balle <br> Balle mark <br> Bræsten <br> Kjærbølling <br> Lildfrøst <br> Tyrskind <br> Vingsted mølle <br> Balle Bræsten Vejle <br> Bræsten Vejle  <br> Bræsten ved Vejle <br> Bræsten Vejle"
5,9.30436222,55.71874186,"Engelsholm <br> Gjødding <br> Lille-Lime <br> Nørup <br> Nørup dal <br> Nørup hede <br> Sødover <br> Store-Lime <br> Limskov <br> Abildgård Nørup ved Vejle"
6,9.24934405,55.69568351,"Randbøl Hede <br> Almstok <br> Bindeballe <br> Randbøl <br> Vandel"
2,9.40066468,55.65757088,"Yding <br> Ødsted <br> Ødstedgård <br> Rugsted <br> Rugstedlund <br> Tudvad <br> Ammidsbøl <br> Ammidsbøl Vejle <br> Ammitsbøl <br> Ammitsbøl ved Vejle <br> Ødsted ved Vejle"
3,9.30973468,55.61507191,"Bølling <br> Ovstrup <br> Amhede <br> Balleskov <br> Bøgvad <br> Brudesøen <br> Egtved <br> Egtved skov <br> Hjelmdrup <br> Kånbjærg kirke <br> Kjærs mølle <br> Kragelund hede <br> Ligård <br> Skarbjærg <br> Spjarup krat <br> Tågelund <br> Toftshøj <br> Torsted  <br> Vollund <br> Vork <br> Dons og Andst Kolding <br> E"
1,9.72271975,55.60815789,"Igeskov <br> Trelde næs"
1,9.47559,55.523086,"Bramdrup dam <br> Bramdrup skov <br> Bramdrup <br> Bramdrup Kolding <br> Bramdrup dam Kolding <br> Bramdrup ved Kolding"
4,9.49193263,55.58573142,"Blåkjær <br> Viuf <br> Blåkjær skov ved Kolding <br> Blåkjærskov ved Kolding"
1,9.5765261,55.38319879,Hejls
1,8.61016464,56.36097923,"Holstebro <br> Mundbjærg ved Holstebro"
2,8.309011,56.523211,Romme
1,8.55094866,56.53928979,"Brejnholt <br> Humlum <br> Humlum bakker <br> Pinen"
1,8.17369803,56.62066705,"Flyvholm <br> Harboøre <br> Knopper <br> Langerhuse <br> Nørre-Langer <br> Rønland <br> Sønder-Langer"
1,8.21046211,56.48868136,"Ramme <br> Ramme dige <br> Rammegård"
1,8.14158228,56.47814353,"Fjaltring <br> Fjand <br> Øster-mølle <br> Fjaltring ved Lemvig"
1,8.69268956,56.36744648,"Albæk <br> Mejrup <br> Mejrup Holstebro <br> Mejrup ved Holstebro"
1,8.60583861,56.48055705,"Gimsing <br> Gimsing fælled"
2,9.040718,56.312681,Grove
1,8.87416621,56.23641891,"Løver å <br> Ørre <br> Lille-Londebjærg Ørre <br> Nygård Ørre <br> Ørre Herning <br> Ørre ved Herning"
4,8.90706651,56.13391485,"Tanderup <br> Amstrup huse <br> Foenvad <br> Havnstrup <br> Snærlund dal <br> Snejbjærg"
1,8.24156208,56.26451832,"Staby <br> Staby Ulfborg <br> Staby højskole <br> Staby ved Ulfborg"
2,8.33953781,56.29960833,"Skjærum <br> Lystlunds kapel <br> Nørre-Tang <br> Nørre-Vosborg <br> Skjærum kirke og bro <br> Sønder-Vosborg <br> Ulfborg <br> Ulfborg hede <br> Vester-Tang <br> Vosborg <br> Lystlund <br> Ebbensgård Ulfborg  <br> Lergrav Ulfborg <br> Nørre-Vosborg Vem <br> Sønderkjær Ulfborg <br> Ebbensgård Ulfborg"
3,8.2861537,56.1439275,"He <br> Hindø i Stadil fjord <br> Volbjærg <br> He Ringkjøbing <br> He ved Ringkj"
1,8.31799745,56.11248916,"Røgind <br> No <br> No ved Ringkjøbing"
2,8.71640042,56.03603078,"Egeris <br> Egerisgård <br> Troldhede"
1,8.49550545,55.95083856,"Skjern <br> Aler <br> Rabæk"
1,8.92627143,55.75784153,"Grindsted <br> Urup <br> Dalbygård <br> Grindsted sø <br> Lamborg <br> Lundenæs <br> Nollund <br> Udtoft <br> Grindsted Vendsyssel <br> Udtoft Grindsted"
3,8.49162946,55.80164939,"Østergård <br> Glibstrup <br> Lyne <br> Nærild <br> Nørhede <br> Glibstrup Varde <br> Glibstrup ved Varde <br> Lyne ved Tarum <br> Nørhede Lyne Nørre-Nebe"
2,8.3699163,55.6223361,"Elkjær slot <br> Hylderslev <br> Jandrup <br> Jandrup å <br> St.-Hebo <br> Janderup <br> Janderup Varde"
1,8.43773889,55.75976735,"Hallum <br> Kvong"
1,8.56476803,55.66314101,"Nørholm <br> Armvanggård <br> Knofholm <br> Lindinggård <br> Sækbæk <br> Torstrup <br> Sig Varde <br> Torstrup ved Varde <br> Yderik Torstrup <br> Yderik Torstrup ved Varde"
2,8.65413512,55.52789558,Grimstrup
1,8.5822951,55.46497798,"Trasborg <br> Roborghus <br> Tjæreborg <br> Tjæreborg ved Esbjærg"
1,8.54334446,55.54116407,"Øllevad <br> Vester-Nebel <br> Vester-Nebel Varde <br> V-Nebel"
1,9.30966436,55.5577799,"Jordrup <br> Kudsbo skov <br> Jordrup ved Kolding"
1,9.01688742,55.5661491,"Lindknud <br> Lindserhøj <br> Lindknud Holsted <br> Ribe"
1,9.6217602,54.93914052,"Adsbøl <br> Adserbøl"
1,9.14255855,55.47592324,"Skibelund <br> Skodborghus <br> Tumphule <br> Vejen <br> Vejen skov <br> Askov <br> Askov højskole <br> Askov højskole Vejen <br> Askovhøjskole <br> Skibelund efterskole <br> Skibelund ved Vejen <br> Vejen mose <br> Vejen mose"
1,8.71941953,55.436327,"Hunderup <br> Kjærgård <br> Herredsbjærg <br> Hundestenen <br> Frøsiggård ved Ribe <br> Hunderup ved Ribe"
1,8.70681512,55.39688553,"Vilslev <br> Vilslev spang <br> Vilslev præstegård Ribe <br> Vilslev ved Ribe"
4,8.68281929,55.29186965,"Dan kirke <br> Egebæk <br> Skandelbro <br> Sønder-Farup  <br> Vester-Vedsted <br> Okholm <br> Vester-Vedsted Ribe"
1,9.14370589,55.30843464,"Modbøl <br> Øster-Lindet"
1,9.73346415,56.33971874,"Tirslund <br> Åbøl <br> Åbøl Sønderjylland"
4,9.20524537,55.19953449,"Bevtoft <br> Hyrup <br> Nørre-Jersdal <br> Strandelhjørne <br> Strandelhjørne skov"
11,9.35986674,55.11536159,"Brudepøt <br> Andholm <br> Fårhus kro <br> Gjenner <br> Gjenner hule <br> Haverslund <br> Kopsholt <br> Lerskov <br> Lerskov plantage <br> Nørre-Hjarup <br> Øster-Løgum <br> Gjenner Åbenrå <br> Gjenner Sønderjylland <br> Gjenner ved Aabenraa <br> Gjenner ved Åbenrå <br> Leerskov <br> Leerskov ved Aabenr"
1,9.12743054,55.13081541,"Agerskov <br> Galsted <br> Gestrup <br> Gjestruplund <br> Rangstrup <br> Vellerup <br> Agerskov Sønderjylland <br> Bovlund <br> Bovlund Sønderjylland <br> Gestrup Sønderjylland <br> Vellund Sønderjylland"
2,8.80163831,54.94261759,"Møgeltønder <br> Møgeltønder Slot <br> Schakkenborg"
1,8.94781772,55.06049031,"Koldemos kirke <br> Løgumkloster <br> Assit <br> Løgum kloster <br> Løgumkloster"
1,9.10258616,54.94658235,"Bylderup <br> Byllibærhøj <br> Hajstrupgård"
1,9.25058971,54.9343524,"Tingelev <br> Tinglev"
1,9.4116545,55.04862654,"Åbenrå <br> Åbenrå Sønderskov <br> Aabenraa"
3,9.46147095,55.09054028,"Barsø <br> Løjt"
1,9.33949841,55.05584055,"Mjels <br> Ris <br> Rises Skov <br> Brunde <br> Rishjarup. Sønderjylland <br> Søes"
1,9.30968473,55.02647158,"Gallehus <br> Hjortkjær <br> Kassø"
1,9.56918805,55.01426547,Varnæs
1,9.19196978,55.87934678,"Ullerup <br> Blansmark <br> Borup bæk <br> Dalsbygård <br> Lakjær skov"
