freq,longitude,latitude
3,10.48586139,56.2136924,"Langhøj <br> Knebel <br> Knebel <br> Knebel Mols"
1,8.731041,56.600185,Sønderhøje
7,9.6928785,56.18970837,"Sminge <br> Vole <br> Vole hede <br> Skaldemose <br> Skaldemose Vole ved Silkeborg <br> Sminge Silkeborg <br> Vole ved Silkeborg"
1,9.33949841,55.05584055,"Mjels <br> Ris <br> Rises Skov <br> Brunde <br> Rishjarup. Sønderjylland <br> Søes"
4,9.90701839,57.30294273,"Linderup <br> Tolstrup <br> Tømmerby <br> Hjermitslevgård <br> Øster-Hjermitslev <br> Slotte <br> Linderup Brønderslev <br> Linderup Tolstrup s Vendsyssel <br> Linderup Tolstrup Vendsyssel <br> Linderup Vendsyssel <br> Tolstrup ved Brønderslev <br> Tømmerby Vendsyssel"
1,9.348564,55.931241,"Lindet <br> Rørbæk skov <br> Vester"
1,8.480673,56.706579,Lindholm
3,9.22969026,56.90156343,"Åle <br> Lunden <br> Næsby <br> Rønbjærg <br> Livgrav <br> Livø i Limfjorden <br> Randum <br> Vitskøl"
3,8.73672367,56.81203718,"Mors <br> Mollerup Mors"
4,8.78632945,56.59122572,"Hostrup <br> Lundhøj <br> Nørre-Lem <br> Sønder-Lem <br> Fælen <br> Klitterne <br> Lem i Salling <br> Vester-Lem <br> Vrigsbjærg <br> Lem Salling"
5,8.65170959,56.74031723,"Lundsgårde <br> Kvalsted <br> Redsted <br> Refs <br> Regdal <br> Sindbjærggård"
10,9.59645434,56.86311316,"Lynderup <br> Skivum <br> Skjelsø"
3,9.97972502,56.31578728,"Lyngå <br> Lyngå ved Hadsten <br> Vivild Lyngå sogn"
1,10.03894551,56.84529275,"Lyngby <br> Hale skov <br> Terndrup <br> Lyngby skov Himmerland"
3,10.44558868,56.48294543,"Lystrup <br> Vivild"
1,8.7957105,56.96737651,"Hov <br> Malle <br> Ullerupgård <br> Sennels <br> Hov Vendsyssel"
4,9.23779608,56.9188957,"Malle <br> Brøttrup <br> Malle Hedegård <br> Svendstrupgård <br> Vandstedgård <br> Malle ved Løgstør"
4,9.86429637,57.32061766,"Mårhøj <br> Stenbjærggård <br> Stenum <br> Stenum ved Brønderslev"
7,10.09226362,57.2849937,"Kirkeholt <br> Flyvbjærg <br> Jerslev <br> Jerslev broer <br> Klæstrup <br> Jerslev <br> Jerslev Vendsyssel <br> Klæstrup huse ved Hjørring <br> Klæstrup Jerslev <br> Klastrup ved Hjørring <br> Søheden <br> Søheden Jerslev Vendsyssel <br> Søheden Jerslev"
4,9.9843203,56.65025328,"Hov <br> Mariager <br> Trinderup <br> Brødløs mølle <br> Fjeldsted <br> Frandsbjærg <br> Hohøj <br> Hov skov <br> Volstedlund <br> Mariager Kloster <br> Brødløs mølle ved Mariager <br> Brødløs Mølle"
1,9.65004051,56.76576478,"Mejlby <br> Smorup <br> Smorup præstegård <br> Brorstrup Himmerland"
3,10.12903027,56.49923012,"Harridslev <br> Lindbjærg <br> Lindbjærggård <br> Mejlby <br> Lindbjærg bakke <br> Lindbjærg skov"
3,10.21339439,56.3006803,"Mejlby <br> Bygballe <br> Krannestrup <br> Mejlby <br> Mejlby Århus <br> Mejlby Ribe <br> Mejlby ved Århus <br> Mejlby ved Hornslet"
2,8.21425645,56.19854236,"Mejlby <br> Østertoft <br> Søndervang <br> Stadil <br> Stadil fjord"
3,8.71886485,56.78872115,"Mollerup <br> Mollerup hede <br> Mollerup Mors"
11,9.62310297,56.48222481,"Hulbæk <br> Mollerup <br> Ørum <br> Stovbak <br> Hulbæk Møllerup Mark Ørum <br> Mollerup Ørum Viborg <br> Mollerup ved Viborg <br> Ørum ved Viborg"
4,9.7035367,56.49249568,"Årupgård <br> Kvorning"
4,11.50169992,55.65009951,"Mørke <br> Bakkerup <br> Mørksøkol"
1,10.37665808,56.33447364,"Borup <br> Mørke <br> Kulsø <br> Ommestrup"
9,9.47110478,56.1483529,"Moselund <br> Pårup <br> Funder <br> Funder å <br> Funder nørhede <br> Moselund bakker <br> Tollund <br> Funder ved Silkeborg"
3,9.33453634,56.97674443,"Næsborg <br> Tolstrup <br> Tolstrupgårde <br> Næsborg Aggersund <br> Næsborg ved Aggersund"
3,11.43734295,55.44917406,Næsby
1,11.62268931,55.37155702,"Næsby <br> Næsbyholm"
1,11.825752,55.803826,Næsby
1,8.1431204,55.55530123,"Nørby <br> Blåvand <br> Bredmose <br> Horns rev <br> Oksby <br> Vejers"
9,10.55290497,55.96474501,"Mårup <br> Nordby <br> Armhoved <br> Glistrupgård <br> Hesselholmen <br> Nordby hede <br> Issehoved <br> Lille-Øre <br> Nordby Samsø"
6,10.57176875,55.84903122,"Bisgård <br> Tanderup <br> Dyret <br> Onsbjærg <br> Selsinggårde <br> St.-Vorbjærg <br> Stavns <br> Stavns fjord <br> Taftebjærg <br> Vadstrup <br> Sælvig"
4,8.42911614,56.36744735,"Bur <br> Burbjærg <br> Burgård"
1,10.99549259,57.25698887,"Bys-Ende <br> Klingstrup"
1,10.258827,55.582517,Nørreby
1,10.21226731,55.29239209,"Norup <br> Verninge"
7,8.86505426,56.72059777,"Norup <br> Vile <br> Vile Salling"
1,11.62154222,55.55514813,"Nyrup <br> Stenmagle"
1,10.0367129,55.50873808,"Ore <br> Øred"
2,8.87416621,56.23641891,"Løver å <br> Ørre <br> Lille-Londebjærg Ørre <br> Nygård Ørre <br> Ørre Herning <br> Ørre ved Herning"
3,10.33760845,56.50255801,"Ørsted <br> Bode <br> Stenalt <br> Stenalt skov <br> Bode Rugsø <br> Ørsted Rugsø"
1,8.33208508,56.81422905,"Ørum <br> Ørumgård <br> Blændingen <br> Graverses remme <br> Ørum Ty"
2,9.2370254,56.56851646,"Ørum <br> Ørum hoppe <br> Sønder-Ørum Fjends herred"
13,10.64140852,55.86326329,"Alstrup <br> Østerby <br> Torup  <br> Besser <br> Langøre <br> Udsagshage <br> Langemark <br> Besser Samso <br> Besser Samsø <br> Østerby Samsø"
2,9.3847749,56.92849264,"Ovtrup <br> Brårup <br> Ovtrup Himmerland"
1,10.023887,55.746783,Palsgård
3,10.30975213,57.61903603,"Ålbæk <br> Råbjærg <br> Ålbæks bugt <br> Bunken <br> Gårbo <br> Gårbo sø <br> Hvidmose <br> Klitlund <br> Lodskovad <br> Sørig sø <br> Albæk Vendsyssel <br> Heden Ålbæk <br> Heden ved Aalbæk <br> Heden ved Albæk <br> Råbjærg Vendsyssel"
1,10.19964726,56.23947162,Eliebakken
1,11.595855,55.616534,Rævehøj
6,11.58423561,55.60476143,"Kongsdal <br> Ondløse <br> Ondløse ved Holbæk"
1,9.27989612,56.14515128,"Agerskov <br> Bording <br> Nørlund <br> Ravnholt <br> Bording mølle <br> Agerskov Bording ved Herning <br> Munklinde ved Herning"
5,10.94768309,55.73466966,"Refsnæs <br> Bjørnstrup <br> Grimsdal <br> Kongstrup <br> Refsnæs mølle <br> Gram Sønderjylland"
2,10.08007591,56.90035888,Refsnæs
3,10.12153428,56.91024466,"Sigsgård <br> Nørre-Kongerslev"
1,11.62415043,55.66339984,"Rejstrup <br> Nørre-Jærnløse"
1,11.38889372,55.5570049,Rerslev
2,10.39646714,54.84003669,"Rise <br> Stokkeby"
5,8.810434,56.6441,"Ejstrup <br> Mollerup <br> Nymølle <br> Rødding <br> Hesthave <br> Knude <br> Spøtrup <br> Rødding Salling"
2,9.50462116,56.49808114,"Batum <br> Kokholm <br> Rødding <br> Sødal <br> Sødal skov <br> Kokholm Rødding ved Viborg"
1,9.05689351,55.36810054,"Rødding <br> Rødding Sønderjylland <br> Rødding højskole <br> Sest Rødding højskole"
3,9.68121288,56.96651518,"Binderup <br> Dalsgård <br> Rodstrup <br> Skindbjærg hule <br> Grydsted <br> Hule mølle <br> Klejstrup <br> Klejstrup lund <br> Møllehulen <br> Pandum <br> Vogslev <br> Pandum ved Nibe <br> Vogslev ved Nibe"
3,9.08690669,56.51416017,"Røgind <br> Søby <br> Tastum sø <br> Kobberup <br> Tastum <br> Søby Fjends herre <br> Søby Fjends herred"
15,9.13191071,56.58161849,"Kjærgård <br> Vinkel <br> Højslev <br> Sejstrup <br> Stårup mølle <br> Stårupgård <br> Højslev ved Skive"
9,9.81387091,56.77518886,"Rold skov <br> Hofmandsdam <br> Mylenberg <br> Rold"
5,9.28668351,56.90872247,"Hyldested <br> Vilsted <br> Vilsted Løgstør"
1,8.60389504,57.11528803,"Hansted <br> Hansted strand <br> Hanstholmen"
1,9.9260865,56.73172154,"Rostrup <br> Stenstrup <br> Blegetø <br> Brøndbjærg Himmerland"
5,9.32137834,55.77096642,"Klavsholm <br> Rostrup <br> Frisvad <br> Gadbjærg <br> Klavsholm skov <br> Refstrup <br> Tødsby hede <br> Tofthøj <br> Tykhøjt <br> Gadbjærg Vejle <br> Mårskjælgård Gadbjærg ved Vejle <br> Rostrup Gadbjærg Jelling <br> Rostrup Gadbjærg <br> Rostrup ved Vejle <br> Smidstrup <br> Smidstrup ved Vejle"
1,11.22814319,55.53878322,"Gjørslev <br> Ry <br> Gjørlev <br> Ågård <br> Gjørslev"
2,11.29143588,55.48378264,"Tis sø <br> Løve <br> Løve mose"
1,10.27546082,56.41047644,"Sjelle bro <br> Vester-Alling"
2,9.82537421,56.2802359,"Sale <br> Frisholt <br> Aptrup Sal ved Hammel <br> Sale Bjerringbro <br> Sale ved Bjerringbro"
2,9.07696481,54.9699841,"Satrup <br> Brudeseng <br> Sandbjærg skov <br> Satrup skov <br> Snogbæk <br> Sandbjærg Sønderjylland <br> Snogbæk Sundeved <br> Sotrup skov Sundeved <br> Sotrup Sundeved <br> Sottrup Skov"
1,8.8262537,55.31156766,"Seem <br> Høm <br> Munke sø <br> Høm Ribe"
2,9.88838246,56.83713849,"Sejlstrup <br> Skindbjærg <br> Brudehøllerne <br> Egholm slot <br> Jægersborg <br> Jægersborg skov <br> Ræbild <br> Ræbild kold <br> Skjørping <br> Skjørping holme <br> Skjørping Himmerland"
11,8.52895848,56.60646432,"Serup <br> Sundgården <br> Odby <br> Odby sø <br> Ottesund <br> Uglev <br> Udby"
3,8.56931314,56.61326781,"Helleris mølle <br> Hellerød <br> Søndbjærg <br> Søndbiærg Tyholm <br> Søndbjærg Tyholm"
2,9.48771565,56.24361699,"Serup <br> Sjerup <br> Tandskov Silkeborg <br> Tandskov ved Silkeborg"
3,10.01132401,56.82231318,"Siem <br> Siem skov"
23,9.8356371,56.07811135,"Siem <br> Svejstrup <br> Alken <br> Bjedsted <br> Boes <br> Dakbjærg <br> Dover <br> Firgårde <br> Hjemstok <br> Illerup <br> Nygårds skov <br> Svejstrup Østergård <br> Svejstrup-Østergård <br> Bjedstrup <br> Bjedstrup Alken <br> Dover Skanderborg  <br> Dover ved Skanderborg <br> Firgårde Dover Skanderborg"
1,9.46495051,56.20785556,"Sinding <br> Biskov <br> Sinding-Østergård <br> Sinding ved Silkeborg"
2,9.0336489,56.43454959,"Sjørup <br> Vrove <br> Vrove ved Viborg"
15,9.12694735,56.43629508,"Dagbjærg <br> Dagbjærg Dås <br> Harrestrup"
4,9.85202605,57.47912237,"Skallerup <br> Klithuse <br> Sønder-Mølgård <br> Skallerup Hjørring <br> Sønderlev Skallerup Vendsyssel"
1,9.93019729,56.03898678,"Skanderborg <br> Skanderborg sø"
4,9.75047632,56.7553991,"Nørlund <br> Skårup <br> Gud sø <br> Kras <br> Ravnkilde <br> Ravns Bakke <br> Ravnkilde Himmerland"
1,10.06299816,56.8684854,"Randrup <br> Skibsted <br> Svanfolk <br> Skibsted <br> Skibsted Himmerland"
1,8.49550545,55.95083856,"Skjern <br> Aler <br> Rabæk"
3,10.30400662,56.26357453,"Åstrup <br> Skjødstrup <br> Segalt <br> Vorre <br> Vosnæsgård <br> Skjødstrup ved Århus <br> Vorre Skjødstrup"
1,9.948025,56.15654904,Skovby
6,10.69292709,54.83078735,"Skovsgård <br> Humle <br> Kjædeby <br> Ristinge <br> Voldstrup"
1,10.59328055,54.99618157,"Tåsinge <br> Tåsinge slot"
2,12.49697944,55.87703196,"Kokkedal <br> Smidstrup <br> Brudebæksgården <br> Rungsted <br> Hørsholm"
2,12.11865563,55.08975669,"Smidstrup <br> Stavreby <br> Stenstrup <br> Sundstrup <br> Jungshoved <br> Junkerhullet"
1,9.271131,55.769331,Smidstrup
2,10.23962838,56.35171729,"Søby <br> Estrupgårdene <br> Søby Randers <br> Søby ved Hornslet <br> Søby ved Randers"
1,8.7041957,56.84934584,"Solbjærg <br> Jølbygård <br> Mellem-Jolby"
1,10.13675969,56.8107845,"Korup <br> Solbjærg"
1,10.27959321,57.50353709,"Søndergård <br> Blæsbjerg <br> Holmene <br> Måstrup <br> Mosbjærg <br> Vogn"
10,11.27076891,55.30099507,"Sønderup <br> Torpe <br> Boslunde <br> Gjertrup skov <br> Gryderup <br> Neble <br> Tranderup"
2,9.31819277,55.02032089,"Stenderup <br> Nybøl <br> Bøffelkobbel Sønderjylland <br> Sønderjylland"
1,10.89963571,55.09266854,Stoense
1,12.28249014,55.38327539,"Strøby <br> Prambroen"
10,10.67239199,55.53421698,"Egense  <br> Langø <br> Nordskov <br> Stubberup <br> Bogensø <br> Fyenshoved <br> Snave <br> Grønlund <br> Martofte"
6,9.19668307,56.44299631,"Bryrup <br> Mønsted <br> Moreshøj <br> Rosborg sø <br> Rosborggård"
9,8.55094866,56.53928979,"Brejnholt <br> Humlum <br> Humlum bakker <br> Pinen"
4,8.44876034,56.6647117,"Jestrup <br> Lyngs <br> Tybjærg"
3,9.04102754,56.78036175,"Kjeldgård <br> Branden <br> Flovtrup <br> Selde"
2,8.64201964,56.43840428,"Volstrup  <br> Hjerm <br> Hjerm hede <br> Hjerm Struer <br> Hjerm ved Struer"
6,9.95281764,56.11665377,"Rammelås <br> Stjære <br> Stjære dale <br> Stjær Skanderborg"
7,9.99651253,56.09972201,"Adslev <br> Jegsen dale"
2,9.8486775,56.97366644,Svendstrup
1,10.52416574,57.43632047,"Frederikshavn <br> Frederikshøjs Hede"
1,8.81679207,55.06013901,"Svendstrup <br> Brede <br> Bredebro <br> Harris <br> Sønder-Vollum <br> Vollum"
2,9.84559872,56.01132805,"Tåning <br> Gl. Havreballe <br> Havreballe <br> Horndrup <br> Lille-Tåning <br> Mårholm <br> Snedtrup præstegård <br> Sortholm. Tåning <br> Horndrupskov Tåning <br> Lille-Tåning Skanderborg <br> Snedtrup ved Skanderborg <br> Tåning ved Skanderborg"
1,9.27580365,56.53917503,"Dalsgård <br> Revn <br> Ris mølle <br> Tårup <br> Tårupgård <br> Jordbro mølle <br> Borup Fjends herred <br> Knude Fjends herred <br> Ris-mølle Tårup Viborg <br> Taarup ved Sparrekjær"
1,9.73599,57.003448,Tåstrup
11,9.7379295,56.99928983,"Restrup skov <br> Store-Restrup <br> Vandtrangs bakker <br> Sønderholm <br> Sønderholm ved Ålborg"
5,9.80331066,57.29650619,"Tise <br> Hammelmose <br> Hammelmose mose <br> Stavad <br> Stavad kjær <br> Tise bakker <br> Manna"
4,9.12831637,56.70268186,"Havbjærg <br> Tise <br> Havbjærggård <br> Skaldborg <br> Tis enge <br> Tise Torp <br> Havbjærg Tise Salling <br> Havbjærg Tisse <br> Tisse-Torp Salling"
5,10.03168556,56.77982117,"Tisted <br> Lendrup sø <br> Tisted fjord <br> Tisted"
2,10.28886161,56.75487617,"Als <br> Hurup <br> Kragelund <br> Tofte <br> Als, Sønderborg amt <br> Toftegård <br> Hurup Himmerland <br> Hurup Salling"
1,9.86775161,55.92840987,"Tolstrup <br> Gjedved <br> Gjedved Mølle <br> Gjedved mark <br> Gjedved seminarium <br> Gjedved ved Horsens <br> Gjedvedhøjskole <br> Gjedvedmark <br> Gjedved mølle"
3,11.15514541,55.6801489,"Tømmerby <br> Ubberup"
1,9.6615436,55.98937886,Tønning
4,12.12336702,55.49732762,"Ølby <br> Højelse <br> Højelunds Banke ved Pinds Mølle <br> L.-Skjensved <br> Skjensved å"
3,10.18655208,56.57922546,"Hundstrup <br> Tørring <br> Øster-Tørslev <br> Øster-Tørslev Randers <br> Ø-Tørslev <br> Tørring Øster-Tørslev <br> Tørring ved Randers"
1,9.48542877,55.85532153,"Tørring <br> Tørring å <br> Tørring ved Uldum"
2,10.45547016,56.34646653,"Torsager <br> Rostved <br> Skrærup <br> Rostved ved Rønde <br> Torsager <br> Torsager ved Rønde"
1,10.81577996,56.31368678,"Hoed <br> Hoeshøj"
2,8.616629,56.974831,"Torsted <br> Torsted hede"
1,8.41669644,56.20216079,"Torsted <br> Torsted sande <br> Fegsøhus Torsted ved Tim <br> Torsted ved Tim"
4,9.97425461,56.82201514,"Asp <br> Gammelby <br> Hellum <br> Torup <br> Hellum herred <br> Tulsted <br> Rav <br> Torup ved Skjørping"
3,11.70788416,55.55549406,"Tostrup <br> Merløse <br> Merløsegården <br> Havborup Sjælland <br> Havborup Sjæll <br> Sir ved Holstebro <br> Tostrup ved Ringsted"
3,9.77414217,56.10741748,"Tulstrup <br> Hylling <br> Hylling skov <br> Jævngryde <br> Knude sø <br> Ravn sø <br> Søndholt bjærge <br> Jævngyde <br> Jævngyde ved Skanderborg <br> Tulstrup ved Skanderborg"
2,8.6812699,57.05416077,"Nørby <br> Tved"
2,8.67308198,57.02164637,"Nors <br> Nors å <br> Nors Sø"
4,11.21559751,55.61861785,"Udby <br> Frankerup <br> Kildeklinte"
3,11.21334063,55.65521253,"Assendrup <br> Birkendegård <br> Kalveklint <br> Karby mark <br> Smakkerup <br> Snæveris <br> Snæveris skov <br> Værslev <br> Værslev ved Kalundborg"
3,12.28696514,54.9899554,"Udby <br> Bidsinge <br> Lindemark <br> Rødsten <br> Stege <br> Tjørnemark <br> Bissinge <br> Udby Møen <br> Stege"
6,10.29415327,56.57375799,"Udby <br> Udby bakker <br> Udby Rugsø"
1,8.63457101,56.55206082,"Sønderskov <br> Vænø <br> Nørbygård"
3,8.48301381,55.6233681,"Gjellerup <br> Varde <br> Røverkjælder <br> Lunderup <br> Orten mark"
1,9.36239271,55.19519696,"Skovby <br> Vedsted <br> Høgelund <br> Lille-Velbolle <br> Vartenbjærg <br> Vedsted sø <br> Immervad"
2,8.72061708,56.74677042,"Vejerslev <br> Bladborg <br> Vils bakke"
2,10.20840085,56.19924869,"Vejlby <br> Vejlby <br> Vejlby Århus"
2,10.74093245,56.40873851,"Fannerup <br> Gishøje <br> Mastrup <br> Skjærvad"
2,9.5521637,55.71165991,"Vejle <br> Skyttehuset <br> St.-Grundet <br> Vejle å <br> Petersholm <br> Ribevejen Vejle <br> Vejle-egn <br> Vejle"
5,9.57397269,55.67828641,"Vinding <br> Vinding land <br> Mølholm <br> Mølholm tidligere Stovstrup <br> Mølholm Vejle <br> Mølholm ved Vejle <br> Vinding Vejle <br> Vinding ved Vejle"
4,9.54037982,56.45510207,"Hesselholt <br> Vejrum <br> Ravnhule <br> Vejrum bro <br> Vejrum Viborg <br> Vejrum ved Viborg"
1,10.71351398,55.10606529,"Vejstrup <br> Tidselholt <br> Vejstrupgård <br> Vejstrup <br> Vejstrup ved Svendborg"
2,8.31251275,56.05118957,"Velling <br> Kovstrup <br> Rydbjærg <br> Vennergård"
1,10.3769219,55.0897671,Vester-Åby
2,9.34811902,56.93022611,"Vindblæs <br> Bjørum slette <br> Vindblæs ved Løgstør"
2,8.65614946,56.27433361,"Vinding <br> Revninggård <br> Vejvad"
3,9.49686839,56.41942697,"Randrup <br> Vinkel <br> Dybdal bakke <br> Odsgård <br> Randrup mølle <br> Randrup skov <br> Vinkel sø <br> Himmelkolde Vinkel Viborg <br> Odsgård Vinkel Vibor <br> Odsgård Vinkel Viborg <br> Vinkel ved Viborg"
1,9.37801364,56.32596724,"Vium <br> Marsvinslund"
4,10.8669955,56.46153854,"Voldby <br> Sangstrup <br> Torsø <br> Torsølund <br> Voldby <br> Voldby Grenå <br> Voldby højskole"
4,10.43807204,57.31823044,"Skovsgård <br> Volstrup <br> Øksenhede <br> Øksenvad <br> Volstrup ved Sæby"
1,10.2503403,57.4626313,"Volstrup  <br> Hesselbakke <br> Høgholt <br> Høgholt mølle <br> Hørmested <br> Øster-Malund <br> Tislum <br> Tørholm <br> Vestermark <br> Gravensten Vendsyssel <br> Hesselbakke Hørmested Vendsyssel <br> Tislum <br> Tislum Hørmested Vendsyssel <br> V-Malund Hørmested Vendsyssel"
2,12.55338778,55.68488326,"Kjøbenhavn <br> Kobjærg <br> Kristianshavn <br> Blågård <br> København <br> København"
1,12.45373602,56.08666441,"Hornbjærg, Terndrup Mark"
8,10.31667047,56.31261766,"Krejbjærg <br> Rosenholm <br> Tendrup <br> Hornslet <br> Hornslet <br> Hornslet mark <br> Rodskov ved Hornslet"
1,12.41140548,55.96966209,"Asminderød <br> Humlebæk"
2,12.43071196,55.84474055,"Birkerød <br> Høsterkjøb <br> Stavnsholt"
2,12.31187972,56.11894532,"Gilleleje <br> Gilleshøj"
5,10.12013506,57.06520776,"Gandrup <br> Gåser <br> Nørre-Bølle <br> Skrolde <br> St.-Havkrog <br> Vester-Hassing  <br> Hækken Vester-Hassing Vendsyssel <br> Skrolde Hals <br> Vester-Hassing"
1,12.11319873,56.00942603,Ramløse
1,11.97235956,55.99543979,"Melby <br> Meldbakkerne"
3,9.99745597,57.03081204,"Nørre-Tranders <br> Øster-Utrup <br> Rørdal <br> Sohngårdsholm <br> Kjællingbjærg <br> Nørre-Tranders Ålborg"
2,11.99387683,55.83905468,"Dråby <br> Christiansminde <br> Hjortegården <br> Jægerspris <br> Nygårdene <br> Nyvang <br> Skovsøen <br> Smedemose"
2,12.01929904,55.7797722,"Halsborg slot <br> Skuldelev"
1,12.01156305,55.74154006,Odderup
1,12.08126874,55.64834763,"Roskilde <br> Roskilde"
1,12.50268782,55.70133745,Brønskjær
1,8.73018489,55.19464609,Brøns
1,12.27361833,55.73497767,"Smørum <br> Smørum ovre"
1,12.096351,55.610818,Kamstrup
2,11.90265841,55.59897988,"Kisserup <br> Kistebanke"
6,9.24202741,55.77058218,"Brudepøt <br> Gjødsbøl <br> Lindeballe <br> Norskov <br> Lindeballe skov <br> Amlund <br> Lindeballe Vejle <br> Lindeballe ved Vejle"
2,12.12774087,55.57020005,"Kjøge-Hastrup <br> Snoldelev"
2,12.18113947,55.59419104,"Humle øre <br> Tune <br> Tune hede <br> Tune ved Tåstrup Sjæll <br> Tune"
5,12.23006557,55.56957498,Karlslunde
3,12.16762997,55.52527013,"Jersie <br> Jersild Gårde <br> Søllerød høje <br> Jersie ved Kjøge"
1,8.55103757,56.47127886,"Kjærgårds mølle <br> Ølby <br> Ølby Bakker  <br> Ølby dale"
7,8.52419918,56.38610527,"Krunderup bjærge <br> Navr <br> Navrbjærg"
4,12.11926659,55.52436802,"Kirke-Skjensved <br> Farup Ribe <br> Kirke-Skjensved"
1,12.09461913,55.5717187,"Gadstrup <br> Galgeagrene <br> Ramsømagle <br> Gadstrup Roskilde <br> Ramsømagle"
1,12.03992675,55.57338978,Syv
1,12.00623157,55.48046647,"Malling bjærge"
1,11.09581415,55.68344305,"Kalundborg <br> Agerup Mølle <br> Kalundborg Kirke <br> Petersminde <br> Illerup ved Kalundborg <br> Kalundborg"
1,11.61945729,55.70048049,"Birkholm <br> Butterup <br> Løvenborg"
1,11.5228518,55.7107697,"Kundby <br> Kurrehøj"
4,11.77046667,55.6131776,"Grøntved <br> Grøntved bakker <br> Tjørnede <br> Tølløse <br> Tølløsegård"
1,11.65480559,55.58488478,Uggerløse
1,12.0568982,55.43521695,Lidsbjærg
2,11.59056834,55.53920625,"Skuerup <br> Søltofte <br> Stenlille <br> Tjørntved"
1,11.62189769,55.71362383,"Tusse <br> Holbækegn Tuse Næs <br> Tuse"
1,11.46061997,55.72194999,"Gudmandstrup <br> Svindinge sø"
1,11.40951026,55.66108143,"Jyderup <br> Tornved bjærg"
1,11.30930063,55.50046107,"Finderup <br> Finderup Hede <br> Kulby <br> Tindinge banke <br> Tjørnelunde <br> Finderup Slagelse <br> Høng højskole <br> Kulby ved Slagelse"
1,11.14059586,55.64646634,"Årby <br> Ardal Bakker <br> Lungen"
3,11.1641187,55.64331162,"Uggerslev <br> Gisselsøre <br> Rørby"
1,11.17733514,55.60769215,"Ågerup mølle <br> Birkemosegård Sjælland"
1,11.32926326,55.73117776,"Følleslev <br> Nekselø"
1,11.59905949,55.91342466,"Højby <br> Gudmundrup <br> Klint sø"
9,10.59139922,55.83257606,"Lindholm <br> Tranbjærg <br> Blafferholm <br> Gl. Brattingsborg <br> Sellegård <br> Skagbjærg <br> Søllemark <br> Brundby <br> Dandsebjærg <br> Ørby  <br> Pilemark <br> Brundby Samsø <br> Pilemark Samsø"
1,11.56194704,55.44008678,"Sorø <br> Sorø kloster <br> Sorø"
1,11.1392609,55.32759745,Korsør
1,11.29410906,55.25361074,"Skjelskør <br> Ørslev ved Skjelskør"
1,11.55538777,55.45773482,Pedersborg
2,11.61967591,55.38041327,Bråby
2,11.52566098,55.50739674,"Brændtebjerg <br> Døjringe <br> Hanekjærsmosen <br> Munke-Bjærgby <br> Rude-Eskildstrup <br> Munkebjærg <br> Munkebjærgby"
1,11.50942046,55.4901315,"Bromme <br> Bromølle"
1,11.72946498,55.42891109,"Kirstensbjærg <br> Sigersted"
4,11.76838014,55.49068151,"Allindelille <br> Egtvedgården <br> Haraldsted <br> Haraldsted skov <br> Haraldsted sø <br> Hellebjærg <br> Ørevadsgård <br> Sværtekilden <br> Valsømagle"
1,11.83510257,55.52285147,"Højbjærggården <br> Valsølille <br> Vievad"
1,11.57806625,55.27639704,"Øde-Førslev <br> Førslev"
1,11.348981,55.402343,"Anders kors <br> Antvorskov <br> Landsgrav <br> Slagelse-egn"
1,11.419423,55.481001,"Skaftelev <br> Nordrup <br> Nordrup ved Slagelse"
2,11.42292399,55.42422104,"Ottestrup <br> Vedby søndre"
2,11.4636582,55.42962554,"Kindertofte <br> Kindstrup"
1,10.00970307,54.900391,"Lysbjærg Høj <br> Lysabild"
3,11.29055466,55.34548624,"Erdrup <br> Hemmershøj <br> Stude"
2,11.3966158,55.31418906,Flakkebjærg
1,11.38019241,55.33994893,Skjørpinge
1,11.19201772,55.21141201,"Agersø <br> Agersted"
1,11.58779896,55.23357245,"Marvede <br> Maskedal <br> Menstrup <br> Mendstrup Næstved Sjællan <br> Mendstrup ved Næstved"
1,11.55575759,55.22376832,"Sjellerup <br> Spjellerup"
2,12.11021698,55.46453395,"Lellinge <br> Lellinge å"
2,12.14493103,55.4144014,"Gunderup <br> Herfølge <br> Søllerup <br> Svansbjærg <br> Tessebølle"
1,12.23538072,55.39970485,"Vallø <br> Valløby <br> Vallø <br> Valløby"
1,12.22209267,55.37427142,Himlingøje
1,12.4059052,55.34111995,"Gjørslev <br> Holtug"
6,12.25534738,55.32953687,"Tåstrup <br> Barup <br> Hellestrup <br> Hellested <br> Barup Hellested <br> Barup Stevns"
1,9.53782541,55.52738298,"Eltang <br> Elverhøj ved Barup <br> Lille-Balle. Eltang <br> Skibdrup mølle <br> Stenderup skov <br> N-Bjært nu Kolding"
1,12.23240203,55.28386322,"Smerup <br> Smerup  <br> Smerup Stevns <br> Store-Torøje ved Fakse"
4,11.88349403,55.25085219,"Dysted <br> Toksværd"
1,11.921711,55.222622,"Addis Banke, Dysted"
3,12.05718997,55.04785158,"Bael <br> Høvdingsgård <br> Mern <br> Merring <br> Sandvig <br> Tågeby <br> Høvdingsgård Mern sogn"
1,12.39979713,54.99535345,"Elmelunde <br> Råbylille"
4,12.04114425,54.9274551,"Bogø <br> Bogø, Mønbo"
2,14.70621665,55.10155898,"Rønne <br> Rønne Høje"
1,14.92711625,55.06815377,"Åkirkeby <br> Åker"
4,14.80962319,55.16979401,"Glimminge lyng <br> Haglebjærgsbakkerne <br> Klemensker"
2,14.89564635,55.21257553,Rø
